1.138363928183843941e-14 2.468776922155483949e-20 1.065122147978903483e-11
1.139098109861459396e-14 2.473018807734232444e-20 1.065809092766876820e-11
1.139832765045589416e-14 2.476600564410072409e-20 1.066496480596189798e-11
1.140567894041619254e-14 2.480582663577690969e-20 1.067184311752579357e-11
1.141303497155126804e-14 2.484168943897505834e-20 1.067872586521962739e-11
1.142039574691900743e-14 2.488289175765072214e-20 1.068561305190454286e-11
1.142776126957913394e-14 2.492677918214291549e-20 1.069250468044340722e-11
1.143513154259338399e-14 2.496404431497328294e-20 1.069940075370096021e-11
1.144250656902542986e-14 2.500399293803304606e-20 1.070630127454376229e-11
1.144988635194105481e-14 2.503997206350483498e-20 1.071320624584034337e-11
1.145727089440788015e-14 2.507997400094001655e-20 1.072011567046095554e-11
1.146466019949555458e-14 2.511999694100793873e-20 1.072702955127775406e-11
1.147205427027565476e-14 2.515604553672648503e-20 1.073394789116468104e-11
1.147945310982188569e-14 2.519879558787641797e-20 1.074087069299768837e-11
1.148685672120978885e-14 2.523890092288816867e-20 1.074779795965443724e-11
1.149426510751693468e-14 2.528036819785379086e-20 1.075472969401449038e-11
1.150167827182288783e-14 2.532320064394755232e-20 1.076166589895927328e-11
1.150909621720913938e-14 2.535668530288461102e-20 1.076860657737201607e-11
1.151651894675932136e-14 2.539689565106006474e-20 1.077555173213794411e-11
1.152394646355890385e-14 2.544115142941878561e-20 1.078250136614402274e-11
1.153137877069539692e-14 2.548006930788712523e-20 1.078945548227910595e-11
1.153881587125825757e-14 2.551901303574960713e-20 1.079641408343387493e-11
1.154625776833907269e-14 2.556201188731815954e-20 1.080337717250101097e-11
