1.130527329831616586e-13 9.697466063808712846e-18 1.058246775396051282e-10
1.131152267481573767e-13 9.706839364317434048e-18 1.058831757550902368e-10
1.131777550587192060e-13 9.716257332579233114e-18 1.059417063074700137e-10
1.132403179339434368e-13 9.725614606463586101e-18 1.060002692146198189e-10
1.133029153929363560e-13 9.735029821764909014e-18 1.060588644944243314e-10
1.133655474548162664e-13 9.744437023754047819e-18 1.061174921647796036e-10
1.134282141387106467e-13 9.753836225355699588e-18 1.061761522435901538e-10
1.134909154637579947e-13 9.763267040766387368e-18 1.062348447487708787e-10
1.135536514491073850e-13 9.772716286795098595e-18 1.062935696982465625e-10
1.136164221139184946e-13 9.782170767326123634e-18 1.063523271099519156e-10
1.136792274773615774e-13 9.791617234544964566e-18 1.064111170018315485e-10
1.137420675586174897e-13 9.801082171155920158e-18 1.064699393918399722e-10
1.138049423768776902e-13 9.810539055680600430e-18 1.065287942979416884e-10
1.138678519513442271e-13 9.820014474220880717e-18 1.065876817381109959e-10
1.139307963012298141e-13 9.829561405110055629e-18 1.066466017303323134e-10
1.139937754457577418e-13 9.839020719477785274e-18 1.067055542925999080e-10
1.140567894041619285e-13 9.848538401777488193e-18 1.067645394429178959e-10
1.141198381956869453e-13 9.858061331504201996e-18 1.068235571993005260e-10
1.141829218395880159e-13 9.867602821095909957e-18 1.068826075797719085e-10
1.142460403551304615e-13 9.877122972012753463e-18 1.069416906023656796e-10
1.143091937615917202e-13 9.886675008157271475e-18 1.070008062851267326e-10
1.143723820782585199e-13 9.896218992215514166e-18 1.070599546461087496e-10
1.144356053244286196e-13 9.905754975886269821e-18 1.071191357033756104e-10
1.144988635194105575e-13 9.915349469660666531e-18 1.071783494750014699e-10
1.145621566825233984e-13 9.924949327184347765e-18 1.072375959790701506e-10
1.146254848330970618e-13 9.934554445059736953e-18 1.072968752336758018e-10
1.146888479904719935e-13 9.944124873048187199e-18 1.073561872569222408e-10
1.147522461739994440e-13 9.953767343298111985e-18 1.074155320669235854e-10
1.148156794030412909e-13 9.963401787311155592e-18 1.074749096818037895e-10
1.148791476969701658e-13 9.972988073902912128e-18 1.075343201196968880e-10
1.149426510751693531e-13 9.982619803729570796e-18 1.075937633987468808e-10
1.150061895570329160e-13 9.992283612654360035e-18 1.076532395371079268e-10
1.150697631619655454e-13 1.000195275947903966e-17 1.077127485529440721e-10
1.151333719093828121e-13 1.001158706132041548e-17 1.077722904644295216e-10
1.151970158187108893e-13 1.002126692271896708e-17 1.078318652897484453e-10
1.152606949093862241e-13 1.003097894076383167e-17 1.078914730470946806e-10
1.153244092008574311e-13 1.004066950381155818e-17 1.079511137546733485e-10
1.153881587125825914e-13 1.005036539183447799e-17 1.080107874306985266e-10
1.154519434640307921e-13 1.006005324069581955e-17 1.080704940933944772e-10
1.155157634746820507e-13 1.006978675251191345e-17 1.081302337609958281e-10
1.155796187640270882e-13 1.007955256314598814e-17 1.081900064517471465e-10
1.156435093515674044e-13 1.008926991909074312e-17 1.082498121839031453e-10
1.157074352568152780e-13 1.009901961262757009e-17 1.083096509757285022e-10
1.157713964992938176e-13 1.010877465698898451e-17 1.083695228454982219e-10
1.158353930985368599e-13 1.011850816880507842e-17 1.084294278114971577e-10
1.158994250740890460e-13 1.012832797882351633e-17 1.084893658920204381e-10
1.159634924455058464e-13 1.013809923075505796e-17 1.085493371053732339e-10
1.160275952323535613e-13 1.014788937859371761e-17 1.086093414698708879e-10
1.160917334542092949e-13 1.015772548665516223e-17 1.086693790038388368e-10
1.161559071306609052e-13 1.016753997169840683e-17 1.087294497256126246e-10
1.162201162813066758e-13 1.017733285957284556e-17 1.087895536535374499e-10
1.162843609257571841e-13 1.018717173351946340e-17 1.088496908059701697e-10
1.163486410836322716e-13 1.019701607461294234e-17 1.089098612012761838e-10
1.164129567745632910e-13 1.020690649225147990e-17 1.089700648578317620e-10
1.164773080181922982e-13 1.021672101606881571e-17 1.090303017940231518e-10
1.165416948341723048e-13 1.022658168105469550e-17 1.090905720282467854e-10
1.166061172421671016e-13 1.023647492920189164e-17 1.091508755789093054e-10
1.166705752618514348e-13 1.024637365742064594e-17 1.092112124644275652e-10
1.167350689129108298e-13 1.025626425600494249e-17 1.092715827032284862e-10
1.167995982150417927e-13 1.026620112500475372e-17 1.093319863137492782e-10
1.168641631879516595e-13 1.027611625466409130e-17 1.093924233144373483e-10
1.169287638513586711e-13 1.028602328053836527e-17 1.094528937237501720e-10
1.169934002249919736e-13 1.029594938326551625e-17 1.095133975601555646e-10
1.170580723285916436e-13 1.030590823717504550e-17 1.095739348421315003e-10
1.171227801819085874e-13 1.031587257115613291e-17 1.096345055881661508e-10
1.171875238047046920e-13 1.032582878842745965e-17 1.096951098167579112e-10
1.172523032167523204e-13 1.033577690191372277e-17 1.097557475464149606e-10
1.173171184378361548e-13 1.034579875079677676e-17 1.098164187956571362e-10
1.173819694877503433e-13 1.035582611852548013e-17 1.098771235830130511e-10
1.174468563863005455e-13 1.036576336234150643e-17 1.099378619270220330e-10
1.175117791533033006e-13 1.037578815805549264e-17 1.099986338462336588e-10
1.175767378085861542e-13 1.038579112395612569e-17 1.100594393592078452e-10
1.176417323719875065e-13 1.039586808374749103e-17 1.101202784845145902e-10
