# nc[fm^-3] R[km] M[Msun]  (dense TOV, p_surf=1e-17 MeV/fm^3)
6.710143029587322959e-11 1.527304601689375522e+04 1.478546233469988647e-01
7.228015089644448172e-11 1.510154950850228306e+04 1.531943671991207734e-01
7.785855220338111462e-11 1.493100891686190880e+04 1.587023543532026792e-01
8.386748057418367041e-11 1.476144817462821811e+04 1.643822124210058133e-01
9.034016301109210948e-11 1.459294032523235910e+04 1.702375399665302380e-01
9.731239089329390948e-11 1.442547534739210823e+04 1.762718567423271210e-01
1.048227178891245539e-10 1.425909601718180784e+04 1.824885913435292384e-01
1.129126731426366978e-10 1.409383515380625249e+04 1.888911036208544281e-01
1.216269909133758359e-10 1.392956358940145219e+04 1.954826304484532928e-01
1.310138579391794639e-10 1.376650348228487564e+04 2.022662935204047052e-01
1.411251798898186032e-10 1.360470045272073730e+04 2.092450626530836244e-01
1.520168683848651254e-10 1.344385896792857420e+04 2.164217663700443162e-01
1.637491501628803061e-10 1.328425337332929303e+04 2.237990648045289910e-01
1.763869001115084363e-10 1.312585494729813945e+04 2.313794225998446197e-01
1.899999999999999643e-10 1.296869965205408334e+04 2.391651050964248015e-01
2.000000000000000331e-10 1.286091792499529583e+04 2.446575581935642174e-01
2.116359740225662574e-10 1.274277355492793868e+04 2.508280642805291727e-01
2.239489275024007795e-10 1.262541054394217463e+04 2.571200180440473271e-01
2.369782470163983077e-10 1.250859053430013410e+04 2.635340633521986997e-01
2.507656106473777484e-10 1.239257000352592513e+04 2.700707447550024232e-01
2.653551213036069985e-10 1.227723479468291225e+04 2.767305085226058892e-01
2.807934477948242537e-10 1.216272133768862659e+04 2.835137077211657974e-01
2.971299741160611789e-10 1.204871488226603105e+04 2.904205779511749297e-01
3.144169574167612574e-10 1.193547963137357146e+04 2.974512519115028453e-01
3.327096951605400072e-10 1.182306104715553010e+04 3.046057382227245758e-01
3.520667020102584628e-10 1.171125576202613047e+04 3.118839403313263259e-01
3.725498970042681041e-10 1.160011089259999972e+04 3.192856236029857908e-01
3.942248016225234975e-10 1.148970849295227163e+04 3.268104329196567237e-01
4.171607493761785523e-10 1.138017350506411822e+04 3.344578886560198305e-01
4.414311075910559551e-10 1.127109171433606571e+04 3.422273764187626632e-01
4.671135120944649190e-10 1.116341827797421683e+04 3.501181387228554653e-01
4.942901155560692217e-10 1.105533065419738159e+04 3.581292829393345478e-01
5.230478502771755108e-10 1.094907721559727543e+04 3.662597768906575846e-01
5.534787062690971567e-10 1.084231458230413045e+04 3.745084466963429226e-01
5.856800255100487636e-10 1.073692640027958078e+04 3.828739710314906231e-01
6.197548133219030336e-10 1.063208500126011495e+04 3.913548717109329167e-01
6.558120678627705940e-10 1.052814110032227654e+04 3.999495393600425164e-01
6.939671287894539180e-10 1.042470141121411871e+04 4.086562099260296899e-01
7.343420462049956468e-10 1.032202962651788948e+04 4.174729739961849373e-01
7.770659710715930689e-10 1.022008373639137608e+04 4.263977613702096270e-01
8.222755683376360010e-10 1.011879939220989399e+04 4.354283706508894070e-01
8.701154541004740768e-10 1.001818970603574235e+04 4.445624437404980256e-01
9.207386582032068490e-10 9.918197014986737486e+03 4.537974748626690813e-01
9.743071137453278866e-10 9.819036055690014109e+03 4.631308250995428977e-01
